symbol, date, time, open, high, low, close, volumn, 
FRM,2016-02-29,00:00:00,5.44,5.65,5.34,5.58,581715
FRM,2016-02-26,00:00:00,5.16,5.46,5.16,5.43,65385
FRM,2016-02-25,00:00:00,5.31,5.31,5.11,5.20,23627
FRM,2016-02-24,00:00:00,5.19,5.30,5.13,5.28,33329
FRM,2016-02-23,00:00:00,5.20,5.28,5.14,5.27,48768
FRM,2016-02-22,00:00:00,5.16,5.31,5.16,5.21,46835
FRM,2016-02-19,00:00:00,5.13,5.15,5.02,5.09,46197
FRM,2016-02-18,00:00:00,5.29,5.29,5.12,5.15,44784
FRM,2016-02-17,00:00:00,5.17,5.35,5.14,5.30,75648
FRM,2016-02-16,00:00:00,5.00,5.16,4.98,5.16,35559
FRM,2016-02-12,00:00:00,4.97,5.09,4.89,5.03,38135
FRM,2016-02-11,00:00:00,4.78,4.94,4.76,4.90,51931
FRM,2016-02-10,00:00:00,4.78,4.96,4.76,4.94,87168
FRM,2016-02-09,00:00:00,4.84,5.01,4.70,4.73,42290
FRM,2016-02-08,00:00:00,4.80,4.95,4.75,4.91,43387
FRM,2016-02-05,00:00:00,4.99,5.00,4.86,4.87,115074
FRM,2016-02-04,00:00:00,4.89,5.09,4.89,5.01,60668
FRM,2016-02-03,00:00:00,5.08,5.08,4.81,4.91,57235
FRM,2016-02-02,00:00:00,5.21,5.25,4.98,5.01,129163
FRM,2016-02-01,00:00:00,5.12,5.30,5.03,5.25,97225
FRM,2016-01-29,00:00:00,5.20,5.29,5.15,5.24,238137
FRM,2016-01-28,00:00:00,5.20,5.21,5.10,5.15,104006
FRM,2016-01-27,00:00:00,5.13,5.19,5.06,5.11,90961
FRM,2016-01-26,00:00:00,5.07,5.21,5.02,5.18,101960
FRM,2016-01-25,00:00:00,5.22,5.23,5.04,5.06,64669
FRM,2016-01-22,00:00:00,5.41,5.41,5.16,5.26,79110
FRM,2016-01-21,00:00:00,5.16,5.24,5.09,5.12,62778
FRM,2016-01-20,00:00:00,5.10,5.20,4.93,5.15,145103
FRM,2016-01-19,00:00:00,5.47,5.48,5.14,5.19,56384
FRM,2016-01-15,00:00:00,5.29,5.51,5.21,5.40,92547
FRM,2016-01-14,00:00:00,5.33,5.57,5.27,5.47,110568
FRM,2016-01-13,00:00:00,5.76,5.84,5.26,5.30,66807
FRM,2016-01-12,00:00:00,5.92,5.97,5.64,5.73,158932
FRM,2016-01-11,00:00:00,5.92,6.02,5.72,5.86,51273
FRM,2016-01-08,00:00:00,6.00,6.03,5.88,5.91,45143
FRM,2016-01-07,00:00:00,6.35,6.41,5.76,5.95,158011
FRM,2016-01-06,00:00:00,6.37,6.52,6.37,6.47,145467
FRM,2016-01-05,00:00:00,6.45,6.46,6.28,6.45,45709
FRM,2016-01-04,00:00:00,6.54,6.58,6.22,6.35,96305
FRM,2015-12-31,00:00:00,6.70,6.84,6.61,6.66,75932
FRM,2015-12-30,00:00:00,6.86,6.91,6.68,6.70,59512
FRM,2015-12-29,00:00:00,6.86,6.93,6.77,6.87,51161
FRM,2015-12-28,00:00:00,6.80,6.84,6.73,6.80,37581
FRM,2015-12-24,00:00:00,6.80,6.92,6.80,6.87,26928
FRM,2015-12-23,00:00:00,6.66,6.84,6.63,6.78,53839
FRM,2015-12-22,00:00:00,6.52,6.71,6.46,6.66,51026
