symbol, date, time, open, high, low, close, volumn, 
RUSP,2017-06-14,00:00:00,138.60,138.60,137.55,137.55,0
RUSP,2017-06-13,00:00:00,139.45,139.45,136.00,138.60,0
RUSP,2017-06-12,00:00:00,139.49,139.49,139.00,139.00,0
RUSP,2017-06-09,00:00:00,139.00,139.62,139.00,139.50,15000
RUSP,2017-06-08,00:00:00,139.62,139.62,139.00,139.60,0
RUSP,2017-06-07,00:00:00,139.62,139.62,139.50,139.50,0
RUSP,2017-06-06,00:00:00,139.00,139.62,139.00,139.15,0
RUSP,2017-06-05,00:00:00,139.15,140.50,139.15,139.50,0
RUSP,2017-06-02,00:00:00,139.15,142.00,139.15,139.50,0
RUSP,2017-06-01,00:00:00,139.15,141.50,139.15,141.50,0
RUSP,2017-05-31,00:00:00,139.72,139.72,139.50,139.50,0
RUSP,2017-05-30,00:00:00,139.75,139.75,139.72,139.72,0
RUSP,2017-05-26,00:00:00,139.75,139.75,139.50,139.75,0
RUSP,2017-05-25,00:00:00,139.30,139.75,139.15,139.75,0
RUSP,2017-05-24,00:00:00,139.75,139.75,139.75,139.75,0
RUSP,2017-05-23,00:00:00,139.75,139.75,139.75,139.75,0
RUSP,2017-05-22,00:00:00,139.70,139.75,139.15,139.15,0
RUSP,2017-05-19,00:00:00,139.62,139.62,139.45,139.50,0
RUSP,2017-05-18,00:00:00,140.50,140.50,139.00,139.00,0
RUSP,2017-05-17,00:00:00,143.03,143.03,141.94,142.59,0
RUSP,2017-05-16,00:00:00,143.09,143.09,142.26,143.05,0
RUSP,2017-05-15,00:00:00,142.50,143.42,142.16,142.16,0
RUSP,2017-05-12,00:00:00,142.88,143.50,142.88,143.43,0
RUSP,2017-05-11,00:00:00,143.99,143.99,143.00,143.00,15000
RUSP,2017-05-10,00:00:00,143.00,144.18,143.00,143.00,18000
RUSP,2017-05-09,00:00:00,143.15,144.25,142.85,143.00,30000
RUSP,2017-05-08,00:00:00,143.00,144.59,142.66,143.50,25000
RUSP,2017-05-05,00:00:00,144.63,144.63,143.00,143.01,15000
RUSP,2017-05-04,00:00:00,144.68,144.68,143.00,143.00,10000
RUSP,2010-10-10,20:12:01,100.00,100.00,100.00,100.00,10000
RUSP,2017-05-03,00:00:00,100.00,100.00,100.00,100.00,10000
RUSP,2010-10-10,20:12:01,144.70,144.70,143.70,143.70,0
RUSP,2017-05-02,00:00:00,144.70,144.70,144.70,144.70,0
RUSP,2017-04-28,00:00:00,144.70,144.70,144.70,144.70,0
RUSP,2017-04-27,00:00:00,144.01,144.70,143.70,143.70,0
RUSP,2017-04-26,00:00:00,144.50,145.00,142.50,144.48,0
RUSP,2017-04-25,00:00:00,144.75,144.75,144.12,144.12,0
RUSP,2017-04-24,00:00:00,144.75,144.75,144.01,144.01,0
RUSP,2017-04-21,00:00:00,144.87,144.87,143.72,143.74,0
RUSP,2017-04-20,00:00:00,143.38,144.94,143.38,144.89,0
RUSP,2017-04-19,00:00:00,144.99,144.99,143.21,143.21,0
RUSP,2017-04-18,00:00:00,145.00,145.00,142.50,142.83,0
RUSP,2017-04-13,00:00:00,144.20,144.98,143.15,144.25,0
RUSP,2017-04-12,00:00:00,142.50,145.00,142.50,143.15,0
RUSP,2017-04-11,00:00:00,143.15,144.00,143.15,143.15,0
RUSP,2017-04-10,00:00:00,142.54,142.54,142.54,142.54,0
RUSP,2017-04-07,00:00:00,143.01,144.00,142.50,143.01,0
RUSP,2017-04-06,00:00:00,100.00,100.00,100.00,100.00,10000
RUSP,2010-10-10,20:12:01,100.00,100.00,100.00,100.00,10000
RUSP,2017-04-05,00:00:00,143.24,143.24,143.24,143.24,0
RUSP,2010-10-10,20:12:01,143.10,143.25,142.65,142.65,0
RUSP,2017-04-04,00:00:00,143.00,143.10,142.75,143.10,0
RUSP,2017-04-03,00:00:00,143.38,143.38,143.25,143.25,0
RUSP,2017-03-31,00:00:00,143.50,143.50,143.50,143.50,0
RUSP,2017-03-30,00:00:00,143.50,143.50,143.50,143.50,0
RUSP,2017-03-29,00:00:00,143.70,146.50,143.70,146.50,518
RUSP,2017-03-28,00:00:00,143.73,143.73,143.18,143.18,0
RUSP,2017-03-27,00:00:00,143.20,144.10,143.20,143.73,0
RUSP,2017-03-24,00:00:00,144.70,144.70,143.20,144.15,0
RUSP,2017-03-23,00:00:00,144.70,144.70,144.70,144.70,0
RUSP,2017-03-22,00:00:00,100.00,100.00,100.00,100.00,10000
RUSP,2017-03-21,00:00:00,143.00,100.00,100.00,100.00,10000
RUSP,2010-10-10,20:12:01,100.00,144.75,143.00,143.25,0
RUSP,2017-03-20,00:00:00,143.20,144.75,143.20,144.75,0
