symbol, date, time, open, high, low, close, volumn, 
66,2017-08-04,00:00:00,85.69,86.19,85.58,85.60,2087492
66,2017-08-03,00:00:00,86.77,87.12,85.59,85.65,2430478
66,2017-08-02,00:00:00,85.45,87.30,85.38,86.67,2952526
66,2017-08-01,00:00:00,84.04,85.81,84.00,85.63,2696710
66,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
66,2017-07-31,00:00:00,100.00,100.00,100.00,100.00,10000
66,2010-10-10,21:12:52,84.24,84.65,83.49,83.65,2169434
66,2017-07-28,00:00:00,83.53,84.93,83.34,84.51,2188391
66,2017-07-27,00:00:00,84.69,84.72,83.62,83.70,1754183
66,2017-07-26,00:00:00,83.21,84.68,83.21,84.45,2335573
66,2017-07-25,00:00:00,82.69,83.02,82.52,82.65,1417890
66,2017-07-24,00:00:00,82.31,83.32,81.98,82.85,2190624
66,2017-07-21,00:00:00,82.97,83.12,81.99,82.36,1167740
66,2017-07-20,00:00:00,81.95,82.94,81.86,82.92,1666164
66,2017-07-19,00:00:00,82.09,82.13,81.51,81.96,1339117
66,2017-07-18,00:00:00,81.92,82.22,81.64,81.81,1843814
66,2017-07-17,00:00:00,81.86,82.35,81.65,82.20,1435779
66,2017-07-14,00:00:00,81.94,82.25,81.11,81.72,2319003
66,2017-07-13,00:00:00,82.83,83.10,81.91,82.24,1605978
66,2017-07-12,00:00:00,82.28,82.75,81.91,82.36,1366121
66,2017-07-11,00:00:00,82.48,82.87,82.33,82.46,1498681
66,2017-07-10,00:00:00,81.92,82.82,81.55,82.60,1710804
66,2017-07-07,00:00:00,82.40,82.60,81.69,81.89,1590807
66,2017-07-06,00:00:00,83.25,83.25,82.15,82.33,1974184
66,2017-07-05,00:00:00,82.97,83.87,82.92,83.34,1076858
66,2017-07-03,00:00:00,82.32,83.11,81.92,82.69,2458693
66,2017-06-30,00:00:00,82.10,82.82,81.79,81.87,2513955
66,2017-06-29,00:00:00,81.00,82.13,80.99,81.79,2317543
66,2017-06-28,00:00:00,80.39,81.30,80.24,80.54,1653917
66,2017-06-27,00:00:00,80.28,80.65,80.06,80.24,1512907
66,2017-06-26,00:00:00,78.82,80.37,78.80,80.27,2696625
66,2017-06-23,00:00:00,79.02,79.41,78.63,78.91,1016070
66,2017-06-22,00:00:00,79.55,79.77,78.63,78.89,2073891
66,2017-06-21,00:00:00,80.30,80.60,78.91,79.55,2299676
66,2017-06-20,00:00:00,80.99,81.52,80.85,81.24,2757432
66,2017-06-19,00:00:00,79.43,80.98,79.21,80.94,4870857
66,2017-06-16,00:00:00,78.61,79.38,78.53,79.08,2157299
66,2017-06-15,00:00:00,80.59,80.64,78.75,78.78,2810765
66,2017-06-14,00:00:00,80.29,80.73,79.90,80.63,1843073
66,2017-06-13,00:00:00,79.63,80.48,79.59,80.21,2971158
66,2017-06-12,00:00:00,77.36,79.70,77.30,79.57,2832784
66,2017-06-09,00:00:00,76.83,77.94,76.80,77.40,2434728
66,2017-06-08,00:00:00,76.64,77.16,76.35,76.96,2555987
66,2017-06-07,00:00:00,76.69,77.10,76.32,77.04,1707166
66,2017-06-06,00:00:00,76.19,77.23,76.19,76.86,2251922
66,2017-06-05,00:00:00,76.17,76.81,75.85,76.37,2150859
66,2017-06-02,00:00:00,76.38,76.71,75.90,76.62,2503838
66,2017-06-01,00:00:00,76.90,77.23,76.00,76.11,3842345
66,2017-05-31,00:00:00,77.28,77.68,76.82,77.00,1920204
66,2017-05-30,00:00:00,77.63,77.91,77.15,77.44,2300404
66,2017-05-26,00:00:00,78.51,78.88,77.22,77.42,2765114
66,2017-05-25,00:00:00,78.11,78.61,77.91,78.28,1425679
66,2017-05-24,00:00:00,78.75,78.79,78.09,78.14,2977040
66,2017-05-23,00:00:00,78.31,78.79,78.21,78.55,1386580
66,2017-05-22,00:00:00,77.66,78.53,77.35,78.25,2293207
66,2017-05-19,00:00:00,77.38,77.94,76.81,77.55,2534383
66,2017-05-18,00:00:00,78.33,78.78,77.63,77.67,2208679
66,2017-05-17,00:00:00,79.44,79.48,78.22,78.54,2011809
66,2017-05-16,00:00:00,80.29,80.68,79.83,80.12,1725817
66,2017-05-15,00:00:00,79.47,79.98,79.30,79.79,1439949
66,2017-05-12,00:00:00,79.90,80.02,79.21,79.52,1440444
66,2017-05-11,00:00:00,79.77,80.04,79.46,79.75,1690966
66,2017-05-10,00:00:00,79.54,80.11,79.38,79.60,1455814
66,2017-05-09,00:00:00,79.07,79.73,78.79,79.64,1867766
66,2017-05-08,00:00:00,78.33,79.43,78.32,79.35,1763959
66,2017-05-05,00:00:00,79.30,79.30,78.00,78.24,2163789
66,2017-05-04,00:00:00,78.91,79.75,78.74,79.59,1946311
66,2017-05-03,00:00:00,79.93,80.07,79.06,79.26,2202879
66,2017-05-02,00:00:00,79.52,80.34,79.32,79.56,2633401
66,2017-05-01,00:00:00,79.60,80.94,79.07,79.56,5260849
66,2017-04-28,00:00:00,78.01,78.13,76.93,78.05,3001820
66,2017-04-27,00:00:00,77.93,78.89,77.66,78.11,2977500
66,2017-04-26,00:00:00,77.60,78.18,77.25,78.08,2632776
66,2017-04-25,00:00:00,77.12,77.59,76.74,77.51,2483300
66,2017-04-24,00:00:00,75.60,76.59,75.60,76.35,2561086
66,2017-04-21,00:00:00,75.50,76.37,75.33,75.75,1682321
66,2017-04-20,00:00:00,75.94,76.15,75.14,75.33,2511332
66,2017-04-19,00:00:00,76.65,76.99,75.64,75.93,2326290
66,2017-04-18,00:00:00,76.66,77.01,76.57,77.01,1548803
66,2017-04-17,00:00:00,77.26,77.69,76.46,76.67,2606552
66,2017-04-13,00:00:00,78.13,78.26,77.26,77.38,2006083
66,2017-04-12,00:00:00,77.81,77.97,77.15,77.88,2042898
66,2017-04-11,00:00:00,77.51,78.65,77.50,78.05,2503943
66,2017-04-10,00:00:00,76.96,77.66,76.53,77.15,2484263
66,2017-04-07,00:00:00,77.59,77.65,76.65,76.88,3322439
66,2017-04-06,00:00:00,78.74,79.48,77.53,77.57,2867189
66,2017-04-05,00:00:00,78.50,78.55,77.67,78.43,1368917
66,2017-04-04,00:00:00,79.09,79.22,78.00,78.29,1711561
66,2017-04-03,00:00:00,78.49,79.43,78.41,79.22,2744101
66,2017-03-31,00:00:00,78.38,78.85,77.94,78.59,3241537
66,2017-03-30,00:00:00,77.81,78.50,77.54,78.32,2281974
66,2017-03-29,00:00:00,77.41,78.11,77.08,77.92,2388518
66,2017-03-28,00:00:00,76.97,77.79,76.66,77.25,2089275
66,2017-03-27,00:00:00,78.42,78.67,77.12,77.27,2359690
66,2017-03-24,00:00:00,78.57,79.19,78.43,78.48,2211959
66,2017-03-23,00:00:00,78.30,78.94,77.84,78.83,3026800
66,2017-03-22,00:00:00,79.49,79.78,78.26,78.60,4631257
66,2017-03-21,00:00:00,79.88,79.99,79.10,79.41,2285424
66,2017-03-20,00:00:00,79.86,80.09,79.63,79.94,2799639
66,2017-03-17,00:00:00,80.06,80.10,79.42,79.69,2474603
66,2017-03-16,00:00:00,78.94,80.28,78.94,80.15,2411826
66,2017-03-15,00:00:00,78.50,78.77,78.16,78.51,2343693
