symbol, date, time, open, high, low, close, volumn, 
8707,2015-10-29,00:00:00,47.51,47.57,47.51,47.55,1459336
8707,2015-10-28,00:00:00,47.52,47.54,47.51,47.53,1331231
8707,2015-10-27,00:00:00,47.51,47.54,47.42,47.50,3635805
8707,2015-10-26,00:00:00,47.54,47.57,47.52,47.55,935783
8707,2015-10-23,00:00:00,47.55,47.56,47.49,47.56,1387806
8707,2015-10-22,00:00:00,47.54,47.56,47.48,47.52,1343756
8707,2015-10-21,00:00:00,47.53,47.55,47.50,47.53,1072583
8707,2015-10-20,00:00:00,47.50,47.54,47.50,47.51,1058988
8707,2015-10-19,00:00:00,47.53,47.54,47.45,47.50,1723423
8707,2015-10-16,00:00:00,47.57,47.57,47.53,47.53,2502328
8707,2015-10-15,00:00:00,47.56,47.56,47.54,47.56,1162446
8707,2015-10-14,00:00:00,47.55,47.57,47.51,47.54,6347983
8707,2015-10-13,00:00:00,47.56,47.56,47.51,47.51,2134479
8707,2015-10-12,00:00:00,47.56,47.56,47.53,47.55,1242021
8707,2015-10-09,00:00:00,47.50,47.55,47.49,47.52,1718939
8707,2015-10-08,00:00:00,47.46,47.55,47.46,47.50,1950720
8707,2015-10-07,00:00:00,47.43,47.53,47.43,47.47,3554736
8707,2015-10-06,00:00:00,47.46,47.48,47.36,47.42,1727571
8707,2015-10-05,00:00:00,47.42,47.51,47.40,47.47,2123967
8707,2015-10-02,00:00:00,47.43,47.50,47.28,47.37,2336997
8707,2015-10-01,00:00:00,47.47,47.58,47.35,47.48,1154354
8707,2015-09-30,00:00:00,47.33,47.56,47.16,47.45,1752807
8707,2015-09-29,00:00:00,46.94,47.32,46.80,47.15,2031430
8707,2015-09-28,00:00:00,47.20,47.35,46.79,46.79,4575561
8707,2015-09-25,00:00:00,47.44,47.52,47.13,47.13,3586650
8707,2015-09-24,00:00:00,47.47,47.51,47.35,47.36,5419514
8707,2015-09-23,00:00:00,47.58,47.65,47.46,47.48,2296814
8707,2015-09-22,00:00:00,47.45,47.60,47.41,47.49,1582323
8707,2015-09-21,00:00:00,47.69,47.72,47.50,47.52,1276091
8707,2015-09-18,00:00:00,47.54,47.75,47.52,47.59,1984754
8707,2015-09-17,00:00:00,47.54,47.94,47.52,47.63,2799846
8707,2015-09-16,00:00:00,47.47,47.62,47.45,47.50,3502465
8707,2015-09-15,00:00:00,47.44,47.48,47.40,47.44,2362791
8707,2015-09-14,00:00:00,47.54,47.55,47.38,47.40,3110237
8707,2015-09-11,00:00:00,47.52,47.57,47.39,47.44,4287931
8707,2015-09-10,00:00:00,47.31,47.69,47.27,47.54,37130534
8707,2015-09-09,00:00:00,36.34,36.41,35.41,35.53,1119165
8707,2015-09-08,00:00:00,35.87,36.42,35.70,36.18,631958
8707,2015-09-04,00:00:00,34.76,35.56,34.65,35.23,751713
8707,2015-09-03,00:00:00,34.86,35.58,34.80,35.16,568859
8707,2015-09-02,00:00:00,34.40,34.80,34.13,34.79,622762
8707,2015-09-01,00:00:00,34.54,34.84,33.79,33.94,769521
8707,2015-08-31,00:00:00,35.04,35.65,34.88,35.20,668431
8707,2015-08-28,00:00:00,34.98,35.71,34.91,35.22,480753
8707,2015-08-27,00:00:00,35.02,35.49,34.44,35.13,749393
8707,2015-08-26,00:00:00,34.31,34.86,33.61,34.72,608944
8707,2015-08-25,00:00:00,35.31,35.31,33.51,33.54,1004255
8707,2015-08-24,00:00:00,33.18,35.75,33.06,34.32,1393991
8707,2015-08-21,00:00:00,34.68,35.44,34.53,35.01,1324730
8707,2015-08-20,00:00:00,36.40,36.53,35.38,35.47,713465
8707,2015-08-19,00:00:00,37.49,37.49,36.71,36.74,455078
8707,2015-08-18,00:00:00,37.71,37.99,37.37,37.55,332932
8707,2015-08-17,00:00:00,37.29,37.77,37.04,37.70,572810
8707,2015-08-14,00:00:00,36.68,37.67,36.68,37.45,700833
8707,2015-08-13,00:00:00,36.95,37.41,36.64,36.74,600933
8707,2015-08-12,00:00:00,37.16,37.34,36.44,36.93,916960
8707,2015-08-11,00:00:00,37.54,38.24,37.33,37.65,462795
8707,2015-08-10,00:00:00,37.37,38.41,37.25,37.94,875077
8707,2015-08-07,00:00:00,37.97,37.98,36.78,37.16,962720
8707,2015-08-06,00:00:00,38.46,38.69,37.96,38.18,617664
8707,2015-08-05,00:00:00,38.75,39.41,38.47,38.51,675985
8707,2015-08-04,00:00:00,39.25,39.70,38.53,38.62,823930
8707,2015-08-03,00:00:00,38.73,39.84,38.31,39.36,846787
8707,2015-07-31,00:00:00,39.42,39.73,38.76,38.79,1215972
8707,2015-07-30,00:00:00,37.31,39.70,37.28,39.37,1637929
8707,2015-07-29,00:00:00,37.02,39.09,36.65,38.75,2149630
8707,2015-07-28,00:00:00,36.00,37.05,35.60,37.02,788427
8707,2015-07-27,00:00:00,35.71,36.08,35.42,35.79,413999
8707,2015-07-24,00:00:00,36.65,36.72,35.64,35.92,780247
8707,2015-07-23,00:00:00,37.33,37.38,36.53,36.64,1106586
8707,2015-07-22,00:00:00,37.54,37.81,37.04,37.22,836034
8707,2015-07-21,00:00:00,37.10,38.06,37.10,37.68,822125
8707,2015-07-20,00:00:00,37.00,37.45,36.87,37.03,805962
8707,2015-07-17,00:00:00,36.98,37.46,36.79,36.92,607074
8707,2015-07-16,00:00:00,36.97,37.35,36.75,36.87,722366
8707,2015-07-15,00:00:00,37.53,37.60,36.66,36.71,734490
8707,2015-07-14,00:00:00,37.28,37.77,37.03,37.49,1172898
8707,2015-07-13,00:00:00,36.50,37.42,36.45,37.36,962144
8707,2015-07-10,00:00:00,36.50,36.77,35.62,36.39,743734
8707,2015-07-09,00:00:00,35.25,36.30,35.25,36.04,1223309
8707,2015-07-08,00:00:00,36.29,36.45,34.96,35.44,3098130
8707,2015-07-07,00:00:00,37.06,37.15,36.47,36.87,2516077
8707,2015-07-06,00:00:00,37.47,37.95,36.84,37.03,1546081
8707,2015-07-02,00:00:00,38.12,38.45,37.56,37.84,881666
8707,2015-07-01,00:00:00,38.68,38.91,37.91,38.02,999080
8707,2015-06-30,00:00:00,38.54,38.80,37.93,38.37,927191
8707,2015-06-29,00:00:00,39.22,39.59,38.04,38.11,1536451
8707,2015-06-26,00:00:00,39.11,39.54,38.78,39.51,5031887
8707,2015-06-25,00:00:00,39.53,39.57,38.85,38.98,902526
8707,2015-06-24,00:00:00,40.16,40.27,39.20,39.45,1717710
8707,2015-06-23,00:00:00,40.09,40.33,39.87,40.25,890510
8707,2015-06-22,00:00:00,40.15,40.95,40.11,40.19,857773
8707,2015-06-19,00:00:00,39.99,40.21,39.67,40.01,1191539
8707,2015-06-18,00:00:00,40.12,40.95,39.91,40.24,883433
8707,2015-06-17,00:00:00,40.15,40.30,39.47,40.03,907002
8707,2015-06-16,00:00:00,40.83,40.93,39.93,40.30,1198926
8707,2015-06-15,00:00:00,40.62,41.07,40.18,40.97,635906
8707,2015-06-12,00:00:00,41.47,41.50,40.71,40.86,520690
8707,2015-06-11,00:00:00,41.52,41.82,41.45,41.65,479118
8707,2015-06-10,00:00:00,40.94,41.81,40.86,41.42,456615
8707,2015-06-09,00:00:00,40.49,40.95,40.14,40.82,706514
8707,2015-06-08,00:00:00,41.89,41.97,40.42,40.55,700114
8707,2015-06-05,00:00:00,40.88,42.24,40.79,42.01,688155
8707,2015-06-04,00:00:00,41.04,41.49,40.87,40.99,422702
8707,2015-06-03,00:00:00,40.51,41.56,40.35,41.37,598907
8707,2015-06-02,00:00:00,40.67,40.90,40.17,40.47,850724
8707,2015-06-01,00:00:00,40.51,40.98,39.29,40.95,2061447
8707,2015-05-29,00:00:00,41.20,41.21,39.88,40.47,2374869
8707,2015-05-28,00:00:00,41.96,42.10,41.38,41.89,736771
8707,2015-05-27,00:00:00,41.34,42.14,41.28,42.10,1117220
8707,2015-05-26,00:00:00,41.91,41.91,41.22,41.35,895463
8707,2015-05-22,00:00:00,42.20,42.35,41.23,41.98,978452
8707,2015-05-21,00:00:00,41.02,42.31,40.93,42.28,784028
8707,2015-05-20,00:00:00,41.76,41.83,40.95,40.98,588847
8707,2015-05-19,00:00:00,42.54,42.55,41.57,41.75,472422
8707,2015-05-18,00:00:00,41.24,42.56,41.21,42.48,554755
8707,2015-05-15,00:00:00,41.58,41.86,41.27,41.30,426721
8707,2015-05-14,00:00:00,41.91,42.00,41.19,41.38,587663
8707,2015-05-13,00:00:00,42.05,42.25,41.33,41.72,485665
8707,2015-05-12,00:00:00,42.38,42.50,41.69,42.07,662558
8707,2015-05-11,00:00:00,42.58,42.95,42.51,42.65,405462
8707,2015-05-08,00:00:00,42.69,43.31,42.61,42.61,436509
8707,2015-05-07,00:00:00,41.27,42.53,41.27,42.41,624257
8707,2015-05-06,00:00:00,41.37,41.65,40.91,41.36,488634
8707,2015-05-05,00:00:00,42.02,42.44,41.29,41.34,893834
8707,2015-05-04,00:00:00,42.39,42.82,42.03,42.08,625316
8707,2015-05-01,00:00:00,41.10,42.58,41.00,42.39,1163971
8707,2015-04-30,00:00:00,40.57,42.05,40.44,41.10,2442496
8707,2015-04-29,00:00:00,43.03,43.11,42.17,42.50,1337046
8707,2015-04-28,00:00:00,43.57,43.79,42.93,43.71,918687
8707,2015-04-27,00:00:00,43.61,44.11,43.31,43.55,1026630
8707,2015-04-24,00:00:00,43.73,43.73,43.30,43.58,447031
8707,2015-04-23,00:00:00,43.03,43.88,42.85,43.63,434556
8707,2015-04-22,00:00:00,43.41,43.54,43.13,43.32,523215
8707,2015-04-21,00:00:00,43.16,43.48,42.91,43.43,719153
8707,2015-04-20,00:00:00,42.28,43.31,42.28,42.99,683523
8707,2015-04-17,00:00:00,42.24,42.24,41.68,42.04,699399
8707,2015-04-16,00:00:00,42.96,43.19,42.43,42.47,832359
8707,2015-04-15,00:00:00,42.30,43.27,42.11,43.05,1243060
8707,2015-04-14,00:00:00,42.07,42.22,41.12,42.10,655516
8707,2015-04-13,00:00:00,41.82,42.33,41.76,42.00,621493
8707,2015-04-10,00:00:00,42.00,42.09,41.62,41.99,898843
8707,2015-04-09,00:00:00,40.97,41.76,40.96,41.71,856052
8707,2015-04-08,00:00:00,41.36,41.48,40.85,41.03,859504
8707,2015-04-07,00:00:00,41.76,41.89,41.10,41.13,739524
8707,2015-04-06,00:00:00,41.21,42.06,41.21,41.46,989214
8707,2015-04-02,00:00:00,43.03,43.11,41.42,41.62,2113398
8707,2015-04-01,00:00:00,43.93,44.24,43.00,43.20,877942
