symbol, date, time, open, high, low, close, volumn, 
TXM,2017-07-26,00:00:00,3.20,3.20,3.18,3.18,32093
TXM,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
TXM,2017-07-25,00:00:00,100.00,100.00,100.00,100.00,10000
TXM,2010-10-10,15:04:59,3.50,3.50,3.50,3.50,272
TXM,2017-07-24,00:00:00,3.39,3.39,3.39,3.39,2150
TXM,2017-07-21,00:00:00,3.39,3.39,3.39,3.39,4288
TXM,2017-07-20,00:00:00,3.50,3.50,3.50,3.50,300
TXM,2017-07-19,00:00:00,3.50,3.50,3.50,3.50,550
TXM,2017-07-18,00:00:00,3.40,3.40,3.40,3.40,97
TXM,2017-07-17,00:00:00,3.40,3.40,3.40,3.40,4342
TXM,2017-07-14,00:00:00,3.40,3.40,3.40,3.40,23658
TXM,2017-07-13,00:00:00,3.50,3.50,3.40,3.40,4427
TXM,2017-07-12,00:00:00,3.50,3.50,3.50,3.50,35086
TXM,2017-07-11,00:00:00,3.80,3.80,3.70,3.70,41545
TXM,2017-07-10,00:00:00,3.84,3.84,3.84,3.84,317
TXM,2017-07-07,00:00:00,4.00,4.00,3.85,3.85,43357
TXM,2017-07-06,00:00:00,4.00,4.00,3.85,3.85,1300
TXM,2017-07-05,00:00:00,4.00,4.00,4.00,4.00,250
TXM,2017-07-04,00:00:00,4.10,4.10,4.10,4.10,31
TXM,2017-07-03,00:00:00,100.00,100.00,100.00,100.00,10000
TXM,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
TXM,2017-06-30,00:00:00,4.12,4.12,4.11,4.11,2406
TXM,2010-10-10,15:04:59,4.00,4.14,4.00,4.14,10205
TXM,2017-06-29,00:00:00,4.16,4.16,4.00,4.00,6616
TXM,2017-06-28,00:00:00,4.17,4.17,4.17,4.17,432
TXM,2017-06-27,00:00:00,4.19,4.19,3.81,4.18,587
TXM,2017-06-26,00:00:00,4.00,4.00,4.00,4.00,620
TXM,2017-06-23,00:00:00,4.24,4.24,3.90,4.00,681
TXM,2017-06-22,00:00:00,3.94,4.00,3.90,4.00,587
TXM,2017-06-21,00:00:00,4.28,4.28,4.00,4.00,15206
TXM,2017-06-20,00:00:00,4.10,4.30,3.91,4.00,18504
TXM,2017-06-19,00:00:00,4.05,4.10,4.03,4.03,328
TXM,2017-06-16,00:00:00,4.27,4.27,3.90,4.05,5785
TXM,2017-06-14,00:00:00,3.81,3.96,3.80,3.96,12994
TXM,2017-06-13,00:00:00,3.81,4.00,3.81,3.82,605
TXM,2017-06-12,00:00:00,4.00,4.00,4.00,4.00,22
TXM,2017-06-09,00:00:00,4.00,4.00,4.00,4.00,13
TXM,2017-06-08,00:00:00,3.71,4.00,3.71,4.00,525
TXM,2017-06-07,00:00:00,4.05,4.05,4.05,4.05,1
TXM,2017-06-06,00:00:00,4.10,4.10,4.10,4.10,1
TXM,2017-06-05,00:00:00,4.28,4.28,4.00,4.09,20805
TXM,2017-06-02,00:00:00,4.13,4.29,4.13,4.29,530
TXM,2017-06-01,00:00:00,4.15,4.15,3.99,4.05,17361
TXM,2017-05-31,00:00:00,4.12,4.53,4.12,4.15,1501
TXM,2017-05-30,00:00:00,4.60,4.60,4.60,4.60,1
TXM,2017-05-29,00:00:00,4.70,4.70,4.60,4.60,105
TXM,2017-05-26,00:00:00,4.79,4.79,4.01,4.35,38131
TXM,2017-05-25,00:00:00,4.46,4.86,4.46,4.79,402
TXM,2017-05-24,00:00:00,4.88,4.88,4.46,4.46,2
TXM,2017-05-23,00:00:00,5.05,5.05,4.76,4.81,4108
TXM,2017-05-22,00:00:00,5.05,5.05,4.83,5.05,1007
TXM,2017-05-19,00:00:00,5.08,5.08,4.88,5.05,1825
TXM,2017-05-18,00:00:00,5.08,5.09,5.08,5.09,1210
TXM,2017-05-17,00:00:00,5.05,5.05,5.05,5.05,1
TXM,2017-05-16,00:00:00,5.00,5.00,5.00,5.00,2
TXM,2017-05-15,00:00:00,4.99,5.00,4.99,5.00,742
TXM,2017-05-12,00:00:00,4.88,5.04,4.76,5.00,2521
TXM,2017-05-11,00:00:00,5.05,5.05,5.00,5.05,302
TXM,2017-05-10,00:00:00,5.05,5.05,5.05,5.05,1
TXM,2017-05-09,00:00:00,5.05,5.05,4.90,5.05,2540
TXM,2017-05-08,00:00:00,5.00,5.05,5.00,5.05,3
TXM,2017-05-05,00:00:00,4.87,5.00,4.87,5.00,285
TXM,2017-05-04,00:00:00,5.10,5.10,4.91,5.10,125
TXM,2017-05-02,00:00:00,5.05,5.11,4.91,5.11,20387
TXM,2017-04-28,00:00:00,5.00,5.05,5.00,5.05,6
TXM,2017-04-27,00:00:00,5.05,5.05,4.91,5.00,184
TXM,2017-04-26,00:00:00,5.11,5.11,4.91,5.05,450
TXM,2017-04-25,00:00:00,5.03,5.03,4.84,4.95,12894
TXM,2017-04-24,00:00:00,5.11,5.11,5.05,5.11,1832
