symbol, date, time, open, high, low, close, volumn, 
CIE,2017-08-03,00:00:00,2.28,2.39,2.10,2.15,613978
CIE,2017-08-02,00:00:00,2.38,2.49,2.22,2.29,599995
CIE,2017-08-01,00:00:00,2.65,2.66,2.36,2.38,837010
CIE,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
CIE,2017-07-31,00:00:00,100.00,100.00,100.00,100.00,10000
CIE,2010-10-10,14:58:52,2.50,2.65,2.50,2.53,379798
CIE,2017-07-28,00:00:00,2.51,2.57,2.48,2.51,241881
CIE,2017-07-27,00:00:00,2.54,2.60,2.43,2.53,348910
CIE,2017-07-26,00:00:00,2.37,2.58,2.36,2.50,512107
CIE,2017-07-25,00:00:00,2.53,2.53,2.31,2.33,446019
CIE,2017-07-24,00:00:00,2.52,2.52,2.36,2.48,791169
CIE,2017-07-21,00:00:00,2.62,2.79,2.49,2.52,1205372
CIE,2017-07-20,00:00:00,2.52,2.63,2.46,2.62,760757
CIE,2017-07-19,00:00:00,2.61,2.69,2.44,2.48,440775
CIE,2017-07-18,00:00:00,2.38,2.69,2.38,2.61,968350
CIE,2017-07-17,00:00:00,2.49,2.57,2.39,2.41,554810
CIE,2017-07-14,00:00:00,2.64,2.66,2.43,2.51,1153813
CIE,2017-07-13,00:00:00,2.30,2.36,2.20,2.29,459161
CIE,2017-07-12,00:00:00,2.25,2.26,2.14,2.23,410729
CIE,2017-07-11,00:00:00,2.41,2.41,2.15,2.25,929700
CIE,2017-07-10,00:00:00,2.19,2.43,2.12,2.38,839409
CIE,2017-07-07,00:00:00,2.32,2.44,2.18,2.23,599281
CIE,2017-07-06,00:00:00,2.46,2.50,2.28,2.36,1176676
CIE,2017-07-05,00:00:00,2.49,2.58,2.45,2.51,234609
CIE,2017-07-03,00:00:00,2.44,2.53,2.40,2.47,861676
CIE,2017-06-30,00:00:00,2.41,2.53,2.38,2.43,1003790
CIE,2017-06-29,00:00:00,2.60,2.63,2.40,2.43,880683
CIE,2017-06-28,00:00:00,2.45,2.90,2.42,2.59,1256927
CIE,2017-06-27,00:00:00,2.42,2.52,2.38,2.42,883860
CIE,2017-06-26,00:00:00,37.50,37.80,35.40,35.70,295602
CIE,2017-06-23,00:00:00,39.00,39.00,35.40,37.50,109156
CIE,2017-06-22,00:00:00,44.40,44.55,36.90,39.15,194054
CIE,2017-06-21,00:00:00,44.10,45.75,41.78,44.55,115074
CIE,2017-06-20,00:00:00,39.75,61.50,39.75,46.80,60263
CIE,2017-06-19,00:00:00,50.62,53.57,45.79,46.84,63404
CIE,2017-06-16,00:00:00,51.30,51.70,47.25,50.13,38043
CIE,2017-06-15,00:00:00,51.93,56.00,50.28,51.32,31376
CIE,2017-06-14,00:00:00,44.89,54.52,44.75,54.47,54407
CIE,2017-06-13,00:00:00,54.27,56.12,51.75,52.45,39413
CIE,2017-06-12,00:00:00,57.15,58.03,53.98,54.36,36434
CIE,2017-06-09,00:00:00,57.28,61.65,56.25,56.45,41030
CIE,2017-06-08,00:00:00,64.58,66.13,57.03,58.52,49076
CIE,2017-06-07,00:00:00,56.25,65.09,53.50,64.33,62629
CIE,2017-06-06,00:00:00,55.35,57.38,51.75,56.41,50393
CIE,2017-06-05,00:00:00,58.50,59.62,54.00,55.76,73436
CIE,2017-06-02,00:00:00,52.88,58.50,49.30,55.73,51636
CIE,2017-06-01,00:00:00,53.78,55.08,49.72,50.80,51410
CIE,2017-05-31,00:00:00,60.75,60.75,53.60,53.93,40169
CIE,2017-05-30,00:00:00,58.50,60.68,55.12,57.78,42256
CIE,2017-05-26,00:00:00,63.63,67.28,59.62,59.87,35898
