symbol, date, time, open, high, low, close, volumn, 
5212,2017-08-04,00:00:00,1.74,1.75,1.73,1.75,222000
5212,2017-08-03,00:00:00,1.75,1.75,1.74,1.74,194400
5212,2017-08-02,00:00:00,1.75,1.75,1.74,1.75,194200
5212,2017-08-01,00:00:00,1.75,1.75,1.74,1.75,107200
5212,2017-07-31,00:00:00,1.75,1.75,1.73,1.75,324100
5212,2017-07-28,00:00:00,1.75,1.76,1.74,1.75,100200
5212,2017-07-27,00:00:00,1.75,1.75,1.75,1.75,70200
5212,2017-07-26,00:00:00,1.75,1.75,1.74,1.75,485900
5212,2017-07-25,00:00:00,1.74,1.75,1.74,1.74,287200
5212,2017-07-24,00:00:00,1.74,1.75,1.74,1.75,141600
5212,2017-07-21,00:00:00,1.75,1.75,1.73,1.73,771300
5212,2017-07-20,00:00:00,1.74,1.75,1.74,1.75,940800
5212,2017-07-19,00:00:00,1.74,1.75,1.74,1.75,635900
5212,2017-07-18,00:00:00,1.74,1.76,1.74,1.75,927200
5212,2017-07-17,00:00:00,1.74,1.76,1.74,1.75,1080300
5212,2017-07-14,00:00:00,1.74,1.76,1.74,1.75,6200
5212,2017-07-13,00:00:00,1.75,1.76,1.74,1.75,970700
5212,2017-07-12,00:00:00,1.74,1.75,1.74,1.75,75300
5212,2017-07-11,00:00:00,1.75,1.75,1.75,1.75,433700
5212,2017-07-10,00:00:00,1.75,1.75,1.74,1.74,438800
5212,2017-07-07,00:00:00,1.74,1.76,1.74,1.75,128900
5212,2017-07-06,00:00:00,1.74,1.75,1.74,1.74,711300
5212,2017-07-05,00:00:00,1.73,1.76,1.73,1.75,399400
5212,2017-07-04,00:00:00,1.76,1.76,1.73,1.73,196700
5212,2017-07-03,00:00:00,1.74,1.76,1.74,1.74,83400
5212,2017-06-30,00:00:00,1.75,1.76,1.74,1.76,150100
5212,2017-06-29,00:00:00,1.74,1.75,1.73,1.75,1299900
5212,2017-06-28,00:00:00,1.75,1.75,1.73,1.74,558000
5212,2017-06-23,00:00:00,1.74,1.74,1.74,1.74,2400
5212,2017-06-22,00:00:00,1.74,1.74,1.73,1.73,286700
5212,2017-06-21,00:00:00,1.74,1.74,1.73,1.74,90800
5212,2017-06-20,00:00:00,1.74,1.74,1.73,1.73,11600
5212,2017-06-19,00:00:00,1.73,1.76,1.73,1.73,1351200
5212,2017-06-16,00:00:00,1.72,1.76,1.72,1.76,745400
5212,2017-06-15,00:00:00,1.73,1.74,1.72,1.72,173300
5212,2017-06-14,00:00:00,1.73,1.74,1.73,1.74,1122600
5212,2017-06-13,00:00:00,1.72,1.73,1.71,1.73,1435300
5212,2017-06-09,00:00:00,1.73,1.73,1.71,1.71,2819800
5212,2017-06-08,00:00:00,1.73,1.74,1.73,1.74,649900
5212,2017-06-07,00:00:00,1.73,1.73,1.72,1.73,1181300
5212,2017-06-06,00:00:00,1.73,1.74,1.73,1.73,74300
5212,2017-06-05,00:00:00,1.74,1.74,1.73,1.74,370900
5212,2017-06-02,00:00:00,1.74,1.74,1.73,1.74,174500
5212,2017-06-01,00:00:00,1.74,1.74,1.72,1.73,518300
5212,2017-05-31,00:00:00,1.78,1.78,1.72,1.72,653100
5212,2017-05-30,00:00:00,1.76,1.78,1.76,1.78,449400
5212,2017-05-29,00:00:00,1.76,1.77,1.75,1.76,65600
5212,2017-05-26,00:00:00,1.76,1.77,1.76,1.77,341800
5212,2017-05-25,00:00:00,1.77,1.77,1.75,1.76,249000
5212,2017-05-24,00:00:00,1.76,1.76,1.75,1.76,445300
5212,2017-05-23,00:00:00,1.76,1.77,1.76,1.77,220100
5212,2017-05-22,00:00:00,1.76,1.76,1.76,1.76,229000
5212,2017-05-19,00:00:00,1.75,1.77,1.75,1.76,1133900
5212,2017-05-18,00:00:00,1.74,1.77,1.74,1.76,1961200
5212,2017-05-17,00:00:00,1.73,1.77,1.73,1.77,413300
5212,2017-05-16,00:00:00,1.74,1.74,1.73,1.74,6175100
5212,2017-05-15,00:00:00,1.74,1.74,1.72,1.73,3219100
5212,2017-05-12,00:00:00,1.75,1.76,1.74,1.74,631200
5212,2017-05-11,00:00:00,1.73,1.75,1.73,1.75,598300
5212,2017-05-09,00:00:00,1.73,1.74,1.72,1.74,7853200
5212,2017-05-08,00:00:00,1.72,1.74,1.72,1.72,2456900
5212,2017-05-05,00:00:00,1.73,1.73,1.72,1.72,201000
5212,2017-05-04,00:00:00,1.72,1.73,1.72,1.72,3203500
5212,2017-05-03,00:00:00,1.74,1.75,1.72,1.72,4124400
5212,2017-05-02,00:00:00,1.74,1.76,1.73,1.74,1986100
5212,2017-04-28,00:00:00,1.74,1.75,1.73,1.74,149200
5212,2017-04-27,00:00:00,1.74,1.75,1.74,1.75,35700
5212,2017-04-26,00:00:00,1.73,1.74,1.73,1.74,2256100
5212,2017-04-25,00:00:00,1.74,1.74,1.73,1.74,1124000
5212,2017-04-21,00:00:00,1.74,1.75,1.73,1.73,170200
5212,2017-04-20,00:00:00,1.74,1.74,1.74,1.74,201300
5212,2017-04-19,00:00:00,1.73,1.74,1.73,1.74,1112400
5212,2017-04-18,00:00:00,1.74,1.75,1.73,1.75,93800
5212,2017-04-17,00:00:00,1.75,1.75,1.74,1.74,2064900
5212,2017-04-14,00:00:00,1.73,1.75,1.73,1.75,24600
5212,2017-04-13,00:00:00,1.73,1.74,1.73,1.74,855000
5212,2017-04-12,00:00:00,1.74,1.75,1.73,1.75,715000
