symbol, date, time, open, high, low, close, volumn, 
INGR,2017-06-14,00:00:00,118.32,121.70,118.20,121.03,880174
INGR,2017-06-13,00:00:00,116.60,118.67,115.95,118.11,663640
INGR,2017-06-12,00:00:00,115.77,116.79,115.71,116.61,562281
INGR,2017-06-09,00:00:00,115.80,116.40,115.49,115.83,397156
INGR,2017-06-08,00:00:00,116.50,116.89,115.94,116.00,548092
INGR,2017-06-07,00:00:00,115.70,116.62,115.55,116.52,537357
INGR,2017-06-06,00:00:00,114.86,116.20,113.72,115.88,746242
INGR,2017-06-05,00:00:00,115.00,115.20,114.37,114.81,432974
INGR,2017-06-02,00:00:00,114.90,115.74,114.03,115.08,384570
INGR,2017-06-01,00:00:00,114.69,115.08,113.61,114.94,451652
INGR,2017-05-31,00:00:00,114.69,114.99,113.42,114.09,772974
INGR,2017-05-30,00:00:00,115.69,115.69,113.92,114.53,412783
INGR,2017-05-26,00:00:00,116.52,117.20,115.78,115.84,319817
INGR,2017-05-25,00:00:00,117.16,117.59,116.55,116.63,380388
INGR,2017-05-24,00:00:00,116.86,117.59,116.58,117.09,351586
INGR,2017-05-23,00:00:00,115.45,117.46,114.37,117.11,601694
INGR,2017-05-22,00:00:00,115.71,116.41,115.38,115.52,462005
INGR,2017-05-19,00:00:00,116.17,116.92,115.02,115.56,702768
INGR,2017-05-18,00:00:00,117.57,117.98,116.15,116.27,601335
INGR,2017-05-17,00:00:00,117.31,118.73,117.04,118.11,343598
INGR,2017-05-16,00:00:00,118.74,119.12,117.99,118.20,346680
INGR,2017-05-15,00:00:00,117.69,119.22,117.60,119.02,499719
INGR,2017-05-12,00:00:00,118.83,119.06,117.88,118.01,193582
INGR,2017-05-11,00:00:00,119.07,119.09,117.77,118.90,345390
INGR,2017-05-10,00:00:00,118.38,119.58,117.76,119.34,418062
INGR,2017-05-09,00:00:00,119.85,120.10,118.34,118.41,354662
INGR,2017-05-08,00:00:00,120.17,120.35,118.65,119.81,692718
INGR,2017-05-05,00:00:00,121.43,121.61,120.43,120.61,410610
INGR,2017-05-04,00:00:00,120.64,121.30,119.45,120.83,541332
INGR,2017-05-03,00:00:00,124.35,124.48,120.56,120.61,715382
INGR,2017-05-02,00:00:00,122.81,123.86,122.52,123.32,780941
INGR,2017-05-01,00:00:00,124.19,124.23,122.68,123.08,591377
INGR,2017-04-28,00:00:00,122.39,124.32,122.30,123.82,649560
INGR,2017-04-27,00:00:00,121.33,122.84,120.80,122.38,433578
INGR,2017-04-26,00:00:00,121.58,122.19,120.62,121.42,506349
INGR,2017-04-25,00:00:00,122.81,122.99,121.86,122.07,607317
INGR,2017-04-24,00:00:00,121.59,123.00,121.45,122.36,455664
INGR,2017-04-21,00:00:00,121.35,121.67,120.49,120.86,343697
INGR,2017-04-20,00:00:00,120.96,121.70,120.11,121.36,283386
INGR,2017-04-19,00:00:00,121.02,121.45,120.36,120.45,479134
INGR,2017-04-18,00:00:00,120.45,121.15,119.92,120.88,442580
