symbol, date, time, open, high, low, close, volumn, 
ZAL,2017-07-03,00:00:00,40.52,40.52,40.30,40.37,800
ZAL,2017-06-30,00:00:00,38.20,40.49,38.20,40.39,6189
ZAL,2017-06-29,00:00:00,41.13,41.13,38.89,38.89,2442
ZAL,2017-06-28,00:00:00,40.27,40.83,40.14,40.83,1424
ZAL,2017-06-27,00:00:00,40.72,40.72,40.08,40.08,1874
ZAL,2017-06-26,00:00:00,40.69,40.90,40.00,40.59,5677
ZAL,2017-06-23,00:00:00,42.49,42.49,40.94,40.99,1445
ZAL,2017-06-22,00:00:00,42.57,42.80,42.54,42.64,581
ZAL,2017-06-21,00:00:00,43.05,43.05,40.22,42.50,5956
ZAL,2017-06-20,00:00:00,44.84,45.37,42.50,43.08,5079
ZAL,2017-06-19,00:00:00,43.60,45.05,43.60,44.72,4283
ZAL,2017-06-16,00:00:00,42.57,43.35,42.57,43.35,150
ZAL,2017-06-15,00:00:00,43.47,43.47,42.50,42.64,2650
ZAL,2017-06-14,00:00:00,43.90,43.94,43.34,43.34,2093
ZAL,2017-06-13,00:00:00,43.64,43.93,43.29,43.93,2234
ZAL,2017-06-12,00:00:00,44.22,44.52,42.87,42.87,1716
ZAL,2017-06-09,00:00:00,44.15,44.78,43.99,44.61,4012
ZAL,2017-06-08,00:00:00,43.78,44.03,43.65,44.03,613
ZAL,2017-06-07,00:00:00,43.30,43.82,43.19,43.82,1370
ZAL,2017-06-06,00:00:00,43.51,43.66,43.26,43.43,2597
ZAL,2017-06-02,00:00:00,43.10,43.71,43.10,43.38,2241
ZAL,2017-06-01,00:00:00,42.56,43.10,42.28,43.10,1800
ZAL,2017-05-31,00:00:00,42.32,42.70,42.10,42.45,883
ZAL,2017-05-30,00:00:00,42.50,42.50,42.36,42.36,893
ZAL,2017-05-29,00:00:00,42.60,42.84,42.28,42.38,1012
ZAL,2017-05-26,00:00:00,42.34,42.94,42.34,42.52,3815
ZAL,2017-05-25,00:00:00,41.95,42.56,41.95,42.56,1192
ZAL,2017-05-24,00:00:00,41.82,42.15,41.64,41.94,2030
ZAL,2017-05-23,00:00:00,40.58,42.27,40.58,41.88,4248
ZAL,2017-05-22,00:00:00,40.14,40.60,40.14,40.60,905
ZAL,2017-05-19,00:00:00,40.12,40.48,40.01,40.14,5697
ZAL,2017-05-18,00:00:00,39.52,40.25,39.52,39.88,4172
ZAL,2017-05-17,00:00:00,39.39,40.45,39.39,39.94,11214
ZAL,2017-05-16,00:00:00,39.02,39.88,39.02,39.80,3646
ZAL,2017-05-15,00:00:00,39.30,39.47,39.00,39.02,2132
ZAL,2017-05-12,00:00:00,38.97,39.31,38.97,39.14,4120
ZAL,2017-05-11,00:00:00,39.70,39.85,38.95,38.95,3674
ZAL,2017-05-10,00:00:00,39.30,40.02,39.25,39.97,12280
ZAL,2017-05-09,00:00:00,41.08,41.54,40.20,40.57,4861
ZAL,2017-05-08,00:00:00,40.95,41.54,40.95,41.12,3072
