symbol, date, time, open, high, low, close, volumn, 
QUAN,2017-08-03,00:00:00,0.00,0.00,0.00,0.00,5000
QUAN,2017-08-02,00:00:00,0.01,0.01,0.00,0.00,104776
QUAN,2017-07-24,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-07-21,00:00:00,0.00,0.00,0.00,0.00,7525
QUAN,2017-07-20,00:00:00,0.00,0.00,0.00,0.00,15000
QUAN,2017-07-19,00:00:00,0.00,0.00,0.00,0.00,22001
QUAN,2017-07-18,00:00:00,0.00,0.00,0.00,0.00,6400
QUAN,2017-07-17,00:00:00,0.00,0.00,0.00,0.00,4000
QUAN,2017-07-14,00:00:00,0.00,0.00,0.00,0.00,312
QUAN,2017-07-13,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-07-11,00:00:00,0.00,0.00,0.00,0.00,2000
QUAN,2017-07-10,00:00:00,0.00,0.00,0.00,0.00,20000
QUAN,2017-07-07,00:00:00,0.00,0.00,0.00,0.00,19460
QUAN,2017-07-06,00:00:00,0.00,0.00,0.00,0.00,1796
QUAN,2017-06-29,00:00:00,0.00,0.00,0.00,0.00,5000
QUAN,2017-06-23,00:00:00,0.00,0.00,0.00,0.00,24180
QUAN,2017-06-16,00:00:00,0.00,0.00,0.00,0.00,59200
QUAN,2017-06-12,00:00:00,0.00,0.00,0.00,0.00,25000
QUAN,2017-06-09,00:00:00,0.00,0.00,0.00,0.00,100000
QUAN,2017-06-07,00:00:00,0.00,0.00,0.00,0.00,900
QUAN,2017-06-06,00:00:00,0.00,0.00,0.00,0.00,14500
QUAN,2017-06-05,00:00:00,0.00,0.00,0.00,0.00,50900
QUAN,2017-06-02,00:00:00,0.00,0.00,0.00,0.00,20685
QUAN,2017-05-31,00:00:00,0.00,0.00,0.00,0.00,8000
QUAN,2017-05-30,00:00:00,0.00,0.00,0.00,0.00,27901
QUAN,2017-05-26,00:00:00,0.00,0.00,0.00,0.00,42500
QUAN,2017-05-25,00:00:00,0.00,0.00,0.00,0.00,100
QUAN,2017-05-15,00:00:00,0.00,0.00,0.00,0.00,21120
QUAN,2017-05-11,00:00:00,0.00,0.00,0.00,0.00,1300
QUAN,2017-05-09,00:00:00,0.00,0.00,0.00,0.00,10666
QUAN,2017-05-08,00:00:00,0.00,0.00,0.00,0.00,123922
QUAN,2017-05-03,00:00:00,0.00,0.00,0.00,0.00,15320
QUAN,2017-05-01,00:00:00,0.00,0.00,0.00,0.00,100
QUAN,2017-04-27,00:00:00,0.00,0.00,0.00,0.00,4650
QUAN,2017-04-25,00:00:00,0.00,0.00,0.00,0.00,10000
QUAN,2017-04-20,00:00:00,0.00,0.00,0.00,0.00,11000
QUAN,2017-04-19,00:00:00,0.00,0.00,0.00,0.00,50098
QUAN,2017-04-18,00:00:00,0.00,0.00,0.00,0.00,50000
QUAN,2017-04-17,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-04-13,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-04-11,00:00:00,0.00,0.00,0.00,0.00,502
QUAN,2017-04-10,00:00:00,0.00,0.00,0.00,0.00,15600
QUAN,2017-04-05,00:00:00,0.00,0.00,0.00,0.00,21500
QUAN,2017-04-03,00:00:00,0.00,0.00,0.00,0.00,13110
QUAN,2017-03-30,00:00:00,0.00,0.00,0.00,0.00,450
QUAN,2017-03-29,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-03-27,00:00:00,0.00,0.00,0.00,0.00,2021
QUAN,2017-03-24,00:00:00,0.00,0.00,0.00,0.00,30150
QUAN,2017-03-22,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-03-16,00:00:00,0.00,0.00,0.00,0.00,10000
QUAN,2017-03-10,00:00:00,0.00,0.00,0.00,0.00,500
QUAN,2017-03-07,00:00:00,0.00,0.00,0.00,0.00,10000
QUAN,2017-03-06,00:00:00,0.00,0.00,0.00,0.00,12564
QUAN,2017-02-21,00:00:00,0.00,0.00,0.00,0.00,336513
QUAN,2017-02-16,00:00:00,0.00,0.00,0.00,0.00,300
QUAN,2017-02-13,00:00:00,0.00,0.00,0.00,0.00,100
QUAN,2017-02-07,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-02-06,00:00:00,0.00,0.00,0.00,0.00,95988
QUAN,2017-02-03,00:00:00,0.00,0.00,0.00,0.00,20033
QUAN,2017-02-01,00:00:00,0.00,0.00,0.00,0.00,28000
QUAN,2017-01-30,00:00:00,0.00,0.00,0.00,0.00,36297
QUAN,2017-01-27,00:00:00,0.00,0.00,0.00,0.00,1000
QUAN,2017-01-26,00:00:00,0.00,0.00,0.00,0.00,9020
QUAN,2017-01-23,00:00:00,0.00,0.00,0.00,0.00,4507
QUAN,2017-01-20,00:00:00,0.00,0.00,0.00,0.00,10000
QUAN,2017-01-19,00:00:00,0.00,0.00,0.00,0.00,70000
QUAN,2017-01-12,00:00:00,0.00,0.00,0.00,0.00,42600
QUAN,2017-01-10,00:00:00,0.00,0.00,0.00,0.00,8999
QUAN,2017-01-05,00:00:00,0.00,0.00,0.00,0.00,2440
QUAN,2016-12-30,00:00:00,0.00,0.00,0.00,0.00,168178
QUAN,2016-12-29,00:00:00,0.00,0.00,0.00,0.00,29420
QUAN,2016-12-28,00:00:00,0.00,0.00,0.00,0.00,8125
QUAN,2016-12-27,00:00:00,0.00,0.00,0.00,0.00,52700
QUAN,2016-12-23,00:00:00,0.00,0.00,0.00,0.00,1504
QUAN,2016-12-22,00:00:00,0.00,0.00,0.00,0.00,4950
QUAN,2016-12-21,00:00:00,0.00,0.00,0.00,0.00,13386
QUAN,2016-12-20,00:00:00,0.00,0.00,0.00,0.00,23100
QUAN,2016-12-19,00:00:00,0.00,0.00,0.00,0.00,525
QUAN,2016-12-16,00:00:00,0.00,0.00,0.00,0.00,1500
QUAN,2016-12-15,00:00:00,0.00,0.00,0.00,0.00,3736
QUAN,2016-12-14,00:00:00,0.01,0.01,0.01,0.01,1080
QUAN,2016-12-13,00:00:00,0.00,0.00,0.00,0.00,26502
QUAN,2016-12-12,00:00:00,0.00,0.00,0.00,0.00,2005
QUAN,2016-12-09,00:00:00,0.00,0.00,0.00,0.00,30000
QUAN,2016-12-08,00:00:00,0.00,0.00,0.00,0.00,11016
QUAN,2016-12-07,00:00:00,0.00,0.00,0.00,0.00,2000
QUAN,2016-12-05,00:00:00,0.00,0.00,0.00,0.00,4006
QUAN,2016-12-02,00:00:00,0.00,0.00,0.00,0.00,735
QUAN,2016-11-30,00:00:00,0.00,0.00,0.00,0.00,11000
QUAN,2016-11-28,00:00:00,0.00,0.00,0.00,0.00,17900
QUAN,2016-11-23,00:00:00,0.00,0.00,0.00,0.00,12020
QUAN,2016-11-21,00:00:00,0.00,0.00,0.00,0.00,13700
QUAN,2016-11-18,00:00:00,0.00,0.00,0.00,0.00,201000
QUAN,2016-11-17,00:00:00,0.00,0.00,0.00,0.00,13150
QUAN,2016-11-15,00:00:00,0.00,0.00,0.00,0.00,30000
QUAN,2016-11-14,00:00:00,0.00,0.00,0.00,0.00,25000
QUAN,2016-11-09,00:00:00,0.01,0.01,0.01,0.01,40000
QUAN,2016-11-08,00:00:00,0.00,0.00,0.00,0.00,35000
QUAN,2016-11-04,00:00:00,0.01,0.01,0.00,0.01,113800
QUAN,2016-10-27,00:00:00,0.01,0.01,0.01,0.01,14795
QUAN,2016-10-25,00:00:00,0.00,0.00,0.00,0.00,20000
QUAN,2016-10-21,00:00:00,0.01,0.01,0.01,0.01,25777
QUAN,2016-10-20,00:00:00,0.01,0.01,0.01,0.01,20000
