symbol, date, time, open, high, low, close, volumn, 
10150,2013-01-23,00:00:00,0.30,0.35,0.30,0.30,13190
10150,2013-01-22,00:00:00,0.31,0.31,0.31,0.31,2500
10150,2013-01-18,00:00:00,0.35,0.35,0.31,0.31,12075
10150,2013-01-16,00:00:00,0.32,0.32,0.30,0.30,10275
10150,2013-01-15,00:00:00,0.32,0.35,0.32,0.35,8205
10150,2013-01-14,00:00:00,0.32,0.35,0.32,0.32,12850
10150,2013-01-11,00:00:00,0.32,0.32,0.32,0.32,9800
10150,2013-01-10,00:00:00,0.34,0.34,0.26,0.32,11329
10150,2013-01-09,00:00:00,0.35,0.35,0.35,0.35,329
10150,2013-01-07,00:00:00,0.37,0.37,0.26,0.36,16500
10150,2013-01-04,00:00:00,0.34,0.38,0.34,0.38,2450
10150,2013-01-03,00:00:00,0.31,0.31,0.29,0.29,6000
10150,2013-01-02,00:00:00,0.30,0.31,0.30,0.31,5900
10150,2012-12-31,00:00:00,0.28,0.29,0.26,0.29,20720
10150,2012-12-28,00:00:00,0.28,0.28,0.24,0.28,12827
10150,2012-12-27,00:00:00,0.24,0.26,0.24,0.24,5730
10150,2012-12-26,00:00:00,0.25,0.26,0.25,0.26,3299
10150,2012-12-21,00:00:00,0.25,0.25,0.25,0.25,190
10150,2012-12-20,00:00:00,0.25,0.25,0.25,0.25,2700
10150,2012-12-19,00:00:00,0.22,0.22,0.22,0.22,1200
10150,2012-12-18,00:00:00,0.26,0.26,0.22,0.24,11639
10150,2012-12-17,00:00:00,0.27,0.27,0.25,0.25,36135
10150,2012-12-14,00:00:00,0.25,0.25,0.25,0.25,2850
10150,2012-12-11,00:00:00,0.26,0.26,0.26,0.26,700
10150,2012-12-10,00:00:00,0.26,0.26,0.26,0.26,1000
10150,2012-12-07,00:00:00,0.29,0.29,0.26,0.26,3990
10150,2012-12-05,00:00:00,0.28,0.28,0.28,0.28,1500
10150,2012-12-04,00:00:00,0.26,0.31,0.26,0.31,1140
10150,2012-12-03,00:00:00,0.25,0.26,0.25,0.26,12530
10150,2012-11-30,00:00:00,0.27,0.27,0.26,0.26,9340
10150,2012-11-29,00:00:00,0.30,0.32,0.27,0.27,17550
10150,2012-11-28,00:00:00,0.29,0.32,0.29,0.32,9500
10150,2012-11-27,00:00:00,0.32,0.34,0.27,0.31,16202
10150,2012-11-26,00:00:00,0.25,0.25,0.25,0.25,200
10150,2012-11-21,00:00:00,0.25,0.25,0.25,0.25,1700
10150,2012-11-19,00:00:00,0.35,0.35,0.27,0.27,69801
10150,2012-11-16,00:00:00,0.27,0.35,0.27,0.35,3415
10150,2012-11-15,00:00:00,0.27,0.27,0.27,0.27,18500
10150,2012-11-13,00:00:00,0.35,0.35,0.26,0.26,3350
10150,2012-11-09,00:00:00,0.26,0.26,0.25,0.26,11243
10150,2012-11-08,00:00:00,0.28,0.28,0.26,0.26,4731
10150,2012-11-06,00:00:00,0.30,0.33,0.25,0.27,59327
10150,2012-11-05,00:00:00,0.27,0.27,0.27,0.27,1600
10150,2012-11-02,00:00:00,0.27,0.28,0.26,0.27,53499
10150,2012-10-31,00:00:00,0.27,0.32,0.27,0.27,52534
10150,2012-10-26,00:00:00,0.27,0.38,0.27,0.38,2068
10150,2012-10-23,00:00:00,0.37,0.38,0.37,0.38,4131
10150,2012-10-22,00:00:00,0.32,0.32,0.32,0.32,277
10150,2012-10-18,00:00:00,0.32,0.32,0.32,0.32,10000
10150,2012-10-16,00:00:00,0.35,0.35,0.26,0.31,13000
10150,2012-10-15,00:00:00,0.35,0.35,0.32,0.34,10766
10150,2012-10-12,00:00:00,0.38,0.38,0.36,0.36,9300
10150,2012-10-11,00:00:00,0.35,0.39,0.35,0.39,1020
10150,2012-10-10,00:00:00,0.25,0.35,0.25,0.35,480
10150,2012-10-09,00:00:00,0.35,0.35,0.35,0.35,9810
10150,2012-10-08,00:00:00,0.36,0.36,0.35,0.36,4938
10150,2012-10-05,00:00:00,0.36,0.36,0.36,0.36,9750
10150,2012-10-04,00:00:00,0.35,0.36,0.35,0.36,2000
10150,2012-10-03,00:00:00,0.35,0.36,0.35,0.36,11840
10150,2012-10-02,00:00:00,0.39,0.39,0.35,0.35,10500
10150,2012-09-28,00:00:00,0.37,0.37,0.37,0.37,14000
10150,2012-09-26,00:00:00,0.39,0.39,0.39,0.39,1500
10150,2012-09-25,00:00:00,0.39,0.39,0.37,0.37,4496
10150,2012-09-24,00:00:00,0.36,0.36,0.35,0.35,19818
10150,2012-09-21,00:00:00,0.39,0.39,0.39,0.39,495
10150,2012-09-20,00:00:00,0.39,0.39,0.36,0.36,4300
10150,2012-09-19,00:00:00,0.39,0.39,0.39,0.39,14000
10150,2012-09-18,00:00:00,0.40,0.40,0.34,0.36,31000
10150,2012-09-17,00:00:00,0.34,0.44,0.34,0.44,18160
10150,2012-09-14,00:00:00,0.34,0.40,0.34,0.40,24622
