symbol, date, time, open, high, low, close, volumn, 
DLGCF.,2017-06-30,00:00:00,26.75,26.75,26.75,26.75,165
DLGCF.,2017-03-22,00:00:00,25.70,25.70,25.70,25.70,1000
DLGCF.,2017-03-15,00:00:00,24.50,24.50,24.50,24.50,1555
DLGCF.,2017-01-18,00:00:00,20.38,20.38,20.38,20.38,100
DLGCF.,2016-11-18,00:00:00,19.40,19.40,19.40,19.40,480
DLGCF.,2016-09-16,00:00:00,20.54,20.54,20.54,20.54,100
DLGCF.,2016-09-14,00:00:00,20.40,20.40,20.40,20.40,484
DLGCF.,2015-08-07,00:00:00,15.25,15.25,15.25,15.25,415
DLGCF.,2015-08-06,00:00:00,15.25,15.25,15.25,15.25,371
DLGCF.,2015-03-24,00:00:00,11.52,11.60,11.52,11.60,500
