symbol, date, time, open, high, low, close, volumn, 
825,2017-07-28,00:00:00,0.52,0.52,0.49,0.51,14934
825,2017-07-27,00:00:00,0.60,0.60,0.55,0.55,36075
825,2017-07-26,00:00:00,0.60,0.61,0.60,0.61,3000
825,2017-07-25,00:00:00,0.61,0.63,0.60,0.60,12186
825,2017-07-24,00:00:00,0.66,0.67,0.61,0.61,7107
825,2017-07-21,00:00:00,0.65,0.67,0.65,0.65,13149
825,2017-07-20,00:00:00,0.73,0.73,0.55,0.65,57048
825,2017-07-19,00:00:00,0.94,0.95,0.70,0.74,227552
825,2017-07-18,00:00:00,0.95,0.95,0.95,0.95,14400
825,2017-07-14,00:00:00,0.96,0.96,0.96,0.96,5203
825,2017-07-13,00:00:00,0.95,0.96,0.91,0.94,8268
825,2017-07-12,00:00:00,0.98,0.98,0.94,0.95,8850
825,2017-07-11,00:00:00,0.99,0.99,0.95,0.95,2629
825,2017-07-07,00:00:00,0.95,0.97,0.95,0.95,5511
825,2017-07-06,00:00:00,1.00,1.00,0.97,1.00,1658
825,2017-07-03,00:00:00,1.00,1.00,0.93,0.98,2595
825,2017-06-30,00:00:00,1.00,1.00,1.00,1.00,191
825,2017-06-29,00:00:00,0.95,1.00,0.94,1.00,22800
825,2017-06-28,00:00:00,0.97,0.97,0.94,0.95,54127
825,2017-06-27,00:00:00,0.97,1.00,0.96,0.99,33585
825,2017-06-26,00:00:00,1.02,1.03,0.97,0.97,8500
825,2017-06-23,00:00:00,1.00,1.00,1.00,1.00,3243
825,2017-06-22,00:00:00,0.98,0.98,0.97,0.97,400
825,2017-06-21,00:00:00,1.04,1.04,0.94,0.97,15448
825,2017-06-19,00:00:00,1.01,1.02,1.00,1.00,5801
825,2017-06-16,00:00:00,1.00,1.01,1.00,1.01,3072
825,2017-06-14,00:00:00,0.98,0.98,0.98,0.98,3850
825,2017-06-13,00:00:00,1.00,1.00,0.99,0.99,17969
825,2017-06-12,00:00:00,0.98,1.02,0.98,0.98,3166
825,2017-06-09,00:00:00,0.98,0.98,0.98,0.98,6506
825,2017-06-08,00:00:00,1.06,1.07,0.97,1.07,39000
825,2017-06-07,00:00:00,1.08,1.08,0.90,1.06,32717
825,2017-06-06,00:00:00,1.04,1.06,1.02,1.06,10263
825,2017-06-05,00:00:00,1.01,1.08,1.01,1.08,770
825,2017-06-02,00:00:00,1.06,1.07,1.01,1.07,5986
825,2017-06-01,00:00:00,1.05,1.05,1.05,1.05,136
825,2017-05-31,00:00:00,1.06,1.06,1.06,1.06,125
825,2017-05-30,00:00:00,1.08,1.08,1.06,1.06,6180
825,2017-05-26,00:00:00,1.06,1.09,1.06,1.09,2731
825,2017-05-25,00:00:00,1.08,1.08,1.08,1.08,200
825,2017-05-24,00:00:00,1.07,1.08,1.06,1.07,29001
825,2017-05-23,00:00:00,1.01,1.01,1.01,1.01,466
825,2017-05-22,00:00:00,1.06,1.06,1.03,1.03,16196
825,2017-05-19,00:00:00,1.06,1.08,1.06,1.08,455
825,2017-05-17,00:00:00,1.06,1.08,1.05,1.07,9700
825,2017-05-15,00:00:00,1.06,1.06,1.02,1.04,15000
825,2017-05-11,00:00:00,1.04,1.07,0.98,1.07,21110
825,2017-05-10,00:00:00,1.00,1.00,1.00,1.00,200
825,2017-05-09,00:00:00,1.01,1.01,1.01,1.01,118
825,2017-05-08,00:00:00,1.07,1.07,0.99,1.01,5958
825,2017-05-04,00:00:00,1.06,1.06,1.06,1.06,438
