symbol, date, time, open, high, low, close, volumn, 
KINV B,2017-08-04,00:00:00,179.80,179.99,178.69,179.92,2636647
KINV B,2017-08-03,00:00:00,177.50,179.00,177.44,178.99,2856181
KINV B,2017-08-02,00:00:00,176.29,177.92,175.91,177.85,3174497
KINV B,2017-08-01,00:00:00,175.93,176.38,174.81,176.29,2665971
KINV B,2017-01-01,00:00:00,100.00,100.00,100.00,100.00,10000
KINV B,2017-07-31,00:00:00,100.00,100.00,100.00,100.00,10000
KINV B,2010-10-10,12:39:28,173.06,174.34,172.13,174.00,2401766
KINV B,2017-07-28,00:00:00,173.17,173.18,172.22,173.05,3523365
KINV B,2017-07-27,00:00:00,173.00,173.79,172.50,173.02,2849544
KINV B,2017-07-26,00:00:00,172.15,173.37,172.15,172.94,2921124
KINV B,2017-07-25,00:00:00,171.50,171.88,171.07,171.37,2649623
KINV B,2017-07-24,00:00:00,171.57,171.69,170.66,171.34,2419774
KINV B,2017-07-21,00:00:00,171.33,171.87,171.07,171.33,2137923
KINV B,2017-07-20,00:00:00,170.66,171.33,170.35,171.20,1923235
KINV B,2017-07-19,00:00:00,170.04,170.69,169.56,170.31,2599866
KINV B,2017-07-18,00:00:00,169.44,170.73,168.95,170.16,3044423
KINV B,2017-07-17,00:00:00,168.90,169.92,168.52,169.47,2941549
KINV B,2017-07-14,00:00:00,170.06,170.07,169.25,169.69,3170520
KINV B,2017-07-13,00:00:00,169.79,170.09,169.06,169.92,3018227
KINV B,2017-07-12,00:00:00,169.94,170.20,168.00,169.24,3525601
KINV B,2017-07-11,00:00:00,170.61,171.31,169.90,170.25,2504544
KINV B,2017-07-10,00:00:00,170.84,171.32,169.90,171.14,2967228
KINV B,2017-07-07,00:00:00,171.56,171.97,170.09,170.20,3182046
KINV B,2017-07-06,00:00:00,172.06,172.50,171.28,171.85,2558551
KINV B,2017-07-05,00:00:00,170.40,172.70,169.95,171.80,2493428
KINV B,2017-07-03,00:00:00,170.01,170.15,169.27,169.37,3627845
KINV B,2017-06-30,00:00:00,170.68,171.37,168.60,169.30,3545467
KINV B,2017-06-29,00:00:00,167.93,170.15,167.90,169.89,3210877
KINV B,2017-06-28,00:00:00,167.72,168.06,166.78,167.35,2995631
KINV B,2017-06-27,00:00:00,167.80,168.28,166.97,167.49,2542983
KINV B,2017-06-26,00:00:00,169.27,169.27,166.64,167.22,4046778
KINV B,2017-06-23,00:00:00,169.33,169.67,168.31,168.32,2673903
KINV B,2017-06-22,00:00:00,170.61,170.78,169.34,169.62,2365080
KINV B,2017-06-21,00:00:00,171.68,171.68,170.45,170.55,2470055
KINV B,2017-06-20,00:00:00,171.39,171.95,170.78,171.55,2869040
KINV B,2017-06-19,00:00:00,170.60,171.04,169.75,170.48,6505945
KINV B,2017-06-16,00:00:00,170.60,170.92,169.57,170.55,3275236
KINV B,2017-06-15,00:00:00,170.92,171.50,169.55,171.45,3344536
KINV B,2017-06-14,00:00:00,171.50,171.82,170.90,171.47,3145426
KINV B,2017-06-13,00:00:00,169.43,170.65,169.26,170.50,4662747
KINV B,2017-06-12,00:00:00,167.67,170.14,167.42,170.00,3781306
KINV B,2017-06-09,00:00:00,166.35,167.94,166.23,166.94,4387420
KINV B,2017-06-08,00:00:00,166.14,166.75,165.87,166.50,2987775
KINV B,2017-06-07,00:00:00,166.12,166.72,165.88,166.13,2752253
